-1,15936,HCPCS,-1,Payment Amount (Medicare),15936,632.48
-1,16025,HCPCS,-1,Allowed Amount (Medicare),16025,133.16
-1,16025,HCPCS,-1,Charged Amount (Medicare),16025,222.47
-1,16025,HCPCS,-1,Payment Amount (Medicare),16025,105.95
-1,17004,HCPCS,-1,Allowed Amount (Medicare),17004,167.32
-1,17004,HCPCS,-1,Charged Amount (Medicare),17004,321.27
-1,17004,HCPCS,-1,Payment Amount (Medicare),17004,126.6
-1,17250,HCPCS,-1,Allowed Amount (Medicare),17250,52.06
-1,17250,HCPCS,-1,Charged Amount (Medicare),17250,122.21
-1,17250,HCPCS,-1,Payment Amount (Medicare),17250,40.42
-1,17263,HCPCS,-1,Allowed Amount (Medicare),17263,173.48
-1,17263,HCPCS,-1,Charged Amount (Medicare),17263,282.27
-1,17263,HCPCS,-1,Payment Amount (Medicare),17263,135.21
-1,17273,HCPCS,-1,Allowed Amount (Medicare),17273,189.8
-1,17273,HCPCS,-1,Charged Amount (Medicare),17273,304.95
-1,17273,HCPCS,-1,Payment Amount (Medicare),17273,148.32
-1,17274,HCPCS,-1,Allowed Amount (Medicare),17274,212.26
-1,17274,HCPCS,-1,Charged Amount (Medicare),17274,368.48
-1,17274,HCPCS,-1,Payment Amount (Medicare),17274,167.94
-1,17280,HCPCS,-1,Allowed Amount (Medicare),17280,116.04
-1,17280,HCPCS,-1,Charged Amount (Medicare),17280,204.39
-1,17280,HCPCS,-1,Payment Amount (Medicare),17280,88.69
-1,17340,HCPCS,-1,Allowed Amount (Medicare),17340,39.2
-1,17340,HCPCS,-1,Charged Amount (Medicare),17340,86.77
-1,17340,HCPCS,-1,Payment Amount (Medicare),17340,28.78
-1,19030,HCPCS,-1,Allowed Amount (Medicare),19030,143.62
-1,19030,HCPCS,-1,Charged Amount (Medicare),19030,330
-1,19030,HCPCS,-1,Payment Amount (Medicare),19030,114.9
-1,19101,HCPCS,-1,Allowed Amount (Medicare),19101,284.43
-1,19101,HCPCS,-1,Charged Amount (Medicare),19101,563.03
-1,19101,HCPCS,-1,Payment Amount (Medicare),19101,225.16
-1,19110,HCPCS,-1,Allowed Amount (Medicare),19110,562.23
-1,19110,HCPCS,-1,Charged Amount (Medicare),19110,700
-1,19110,HCPCS,-1,Payment Amount (Medicare),19110,449.78
-1,19304,HCPCS,-1,Allowed Amount (Medicare),19304,547.37
-1,19304,HCPCS,-1,Charged Amount (Medicare),19304,1459.09
-1,19304,HCPCS,-1,Payment Amount (Medicare),19304,437.9
-1,19305,HCPCS,-1,Allowed Amount (Medicare),19305,1085.72
-1,19305,HCPCS,-1,Charged Amount (Medicare),19305,2000
-1,19305,HCPCS,-1,Payment Amount (Medicare),19305,868.58
-1,19306,HCPCS,-1,Allowed Amount (Medicare),19306,760.59
-1,19306,HCPCS,-1,Charged Amount (Medicare),19306,2050
-1,19306,HCPCS,-1,Payment Amount (Medicare),19306,608.47
-1,19307,HCPCS,-1,Allowed Amount (Medicare),19307,1025
-1,19307,HCPCS,-1,Charged Amount (Medicare),19307,2631.74
-1,19307,HCPCS,-1,Payment Amount (Medicare),19307,817.62
-1,19366,HCPCS,-1,Allowed Amount (Medicare),19366,1255.68
-1,19366,HCPCS,-1,Charged Amount (Medicare),19366,3882.28
-1,19366,HCPCS,-1,Payment Amount (Medicare),19366,989.22
-1,20250,HCPCS,-1,Allowed Amount (Medicare),20250,199.78
-1,20250,HCPCS,-1,Charged Amount (Medicare),20250,619.32
-1,20250,HCPCS,-1,Payment Amount (Medicare),20250,159.82
-1,20527,HCPCS,-1,Allowed Amount (Medicare),20527,73.95
-1,20527,HCPCS,-1,Charged Amount (Medicare),20527,238.39
-1,20527,HCPCS,-1,Payment Amount (Medicare),20527,56.24
-1,20660,HCPCS,-1,Allowed Amount (Medicare),20660,142.12
-1,20660,HCPCS,-1,Charged Amount (Medicare),20660,967.89
-1,20660,HCPCS,-1,Payment Amount (Medicare),20660,112.02
-1,20926,HCPCS,-1,Allowed Amount (Medicare),20926,242.46
-1,20926,HCPCS,-1,Charged Amount (Medicare),20926,1249.63
-1,20926,HCPCS,-1,Payment Amount (Medicare),20926,191.2
-1,21016,HCPCS,-1,Allowed Amount (Medicare),21016,900.72
-1,21016,HCPCS,-1,Charged Amount (Medicare),21016,3068.65
-1,21016,HCPCS,-1,Payment Amount (Medicare),21016,715.76
-1,21026,HCPCS,-1,Allowed Amount (Medicare),21026,579.07
-1,21026,HCPCS,-1,Charged Amount (Medicare),21026,2038.92
-1,21026,HCPCS,-1,Payment Amount (Medicare),21026,463.2
-1,21079,HCPCS,-1,Allowed Amount (Medicare),21079,1558.25
-1,21079,HCPCS,-1,Charged Amount (Medicare),21079,4464.8
-1,21079,HCPCS,-1,Payment Amount (Medicare),21079,1241.27
-1,21080,HCPCS,-1,Allowed Amount (Medicare),21080,1816.68
-1,21080,HCPCS,-1,Charged Amount (Medicare),21080,6568.06
-1,21080,HCPCS,-1,Payment Amount (Medicare),21080,1449.46
-1,21554,HCPCS,-1,Allowed Amount (Medicare),21554,751.8
-1,21554,HCPCS,-1,Charged Amount (Medicare),21554,1721.15
-1,21554,HCPCS,-1,Payment Amount (Medicare),21554,597.13
-1,21555,HCPCS,-1,Allowed Amount (Medicare),21555,380.44
-1,21555,HCPCS,-1,Charged Amount (Medicare),21555,652.12
-1,21555,HCPCS,-1,Payment Amount (Medicare),21555,295.64
-1,21556,HCPCS,-1,Allowed Amount (Medicare),21556,536.52
-1,21556,HCPCS,-1,Charged Amount (Medicare),21556,1377.67
-1,21556,HCPCS,-1,Payment Amount (Medicare),21556,428.99
-1,21610,HCPCS,-1,Allowed Amount (Medicare),21610,564.07
-1,21610,HCPCS,-1,Charged Amount (Medicare),21610,6531
-1,21610,HCPCS,-1,Payment Amount (Medicare),21610,451.26
-1,21627,HCPCS,-1,Allowed Amount (Medicare),21627,376.29
-1,21627,HCPCS,-1,Charged Amount (Medicare),21627,1081.82
-1,21627,HCPCS,-1,Payment Amount (Medicare),21627,307.61
-1,21800,HCPCS,-1,Allowed Amount (Medicare),21800,77.25
-1,21800,HCPCS,-1,Charged Amount (Medicare),21800,283.1
-1,21800,HCPCS,-1,Payment Amount (Medicare),21800,59.5
-1,21810,HCPCS,-1,Allowed Amount (Medicare),21810,358.5
-1,21810,HCPCS,-1,Charged Amount (Medicare),21810,1464.26
-1,21810,HCPCS,-1,Payment Amount (Medicare),21810,286.8
-1,21930,HCPCS,-1,Allowed Amount (Medicare),21930,431.56
-1,21930,HCPCS,-1,Charged Amount (Medicare),21930,1241.41
-1,21930,HCPCS,-1,Payment Amount (Medicare),21930,338.41
-1,21933,HCPCS,-1,Allowed Amount (Medicare),21933,742.63
-1,21933,HCPCS,-1,Charged Amount (Medicare),21933,1720.23
-1,21933,HCPCS,-1,Payment Amount (Medicare),21933,576.9
-1,22208,HCPCS,-1,Allowed Amount (Medicare),22208,378.95
-1,22208,HCPCS,-1,Charged Amount (Medicare),22208,1756.4
-1,22208,HCPCS,-1,Payment Amount (Medicare),22208,303.16
-1,22216,HCPCS,-1,Allowed Amount (Medicare),22216,254.83
-1,22216,HCPCS,-1,Charged Amount (Medicare),22216,1484.8
-1,22216,HCPCS,-1,Payment Amount (Medicare),22216,201.5
-1,22315,HCPCS,-1,Allowed Amount (Medicare),22315,833.3
-1,22315,HCPCS,-1,Charged Amount (Medicare),22315,2766.32
-1,22315,HCPCS,-1,Payment Amount (Medicare),22315,666.64
-1,22325,HCPCS,-1,Allowed Amount (Medicare),22325,503.57
-1,22325,HCPCS,-1,Charged Amount (Medicare),22325,3406.02
-1,22325,HCPCS,-1,Payment Amount (Medicare),22325,398.26
-1,22326,HCPCS,-1,Allowed Amount (Medicare),22326,651.24
-1,22326,HCPCS,-1,Charged Amount (Medicare),22326,6166.27
-1,22326,HCPCS,-1,Payment Amount (Medicare),22326,520.99
-1,22328,HCPCS,-1,Allowed Amount (Medicare),22328,166.88
-1,22328,HCPCS,-1,Charged Amount (Medicare),22328,1785.81
-1,22328,HCPCS,-1,Payment Amount (Medicare),22328,132.42
-1,22525,HCPCS,-1,Allowed Amount (Medicare),22525,585.26
-1,22525,HCPCS,-1,Charged Amount (Medicare),22525,1884.92
-1,19328,HCPCS,-1,Payment Amount (Medicare),19328,281.45
-1,19342,HCPCS,-1,Allowed Amount (Medicare),19342,998.01
-1,19342,HCPCS,-1,Charged Amount (Medicare),19342,3780.82
-1,19342,HCPCS,-1,Payment Amount (Medicare),19342,789.45
-1,19357,HCPCS,-1,Allowed Amount (Medicare),19357,1523.42
-1,19357,HCPCS,-1,Charged Amount (Medicare),19357,6017.56
-1,19357,HCPCS,-1,Payment Amount (Medicare),19357,1209.72
-1,20103,HCPCS,-1,Allowed Amount (Medicare),20103,364.26
-1,20103,HCPCS,-1,Charged Amount (Medicare),20103,1223.16
-1,20103,HCPCS,-1,Payment Amount (Medicare),20103,291.41
-1,20205,HCPCS,-1,Allowed Amount (Medicare),20205,160.15
-1,20205,HCPCS,-1,Charged Amount (Medicare),20205,735.03
-1,20205,HCPCS,-1,Payment Amount (Medicare),20205,122.27
-1,20526,HCPCS,-1,Allowed Amount (Medicare),20526,72.65
-1,20526,HCPCS,-1,Charged Amount (Medicare),20526,205
-1,20526,HCPCS,-1,Payment Amount (Medicare),20526,55.56
-1,20605,HCPCS,-1,Allowed Amount (Medicare),20605,52.26
-1,20605,HCPCS,-1,Charged Amount (Medicare),20605,140.26
-1,20605,HCPCS,-1,Payment Amount (Medicare),20605,39.4
-1,20650,HCPCS,-1,Allowed Amount (Medicare),20650,213.68
-1,20650,HCPCS,-1,Charged Amount (Medicare),20650,604.64
-1,20650,HCPCS,-1,Payment Amount (Medicare),20650,169.71
-1,20661,HCPCS,-1,Allowed Amount (Medicare),20661,457.23
-1,20661,HCPCS,-1,Charged Amount (Medicare),20661,2061
-1,20661,HCPCS,-1,Payment Amount (Medicare),20661,365.61
-1,20670,HCPCS,-1,Allowed Amount (Medicare),20670,306.76
-1,20670,HCPCS,-1,Charged Amount (Medicare),20670,927.1
-1,20670,HCPCS,-1,Payment Amount (Medicare),20670,239.35
-1,20680,HCPCS,-1,Allowed Amount (Medicare),20680,494.01
-1,20680,HCPCS,-1,Charged Amount (Medicare),20680,2354.58
-1,20680,HCPCS,-1,Payment Amount (Medicare),20680,388.06
-1,20694,HCPCS,-1,Allowed Amount (Medicare),20694,303.18
-1,20694,HCPCS,-1,Charged Amount (Medicare),20694,1790.71
-1,20694,HCPCS,-1,Payment Amount (Medicare),20694,240.24
-1,20900,HCPCS,-1,Allowed Amount (Medicare),20900,127.17
-1,22525,HCPCS,-1,Payment Amount (Medicare),22525,467.89
-1,22630,HCPCS,-1,Allowed Amount (Medicare),22630,921.83
-1,22630,HCPCS,-1,Charged Amount (Medicare),22630,4645.46
-1,22630,HCPCS,-1,Payment Amount (Medicare),22630,730.09
-1,22633,HCPCS,-1,Allowed Amount (Medicare),22633,1210.8
-1,22633,HCPCS,-1,Charged Amount (Medicare),22633,5727.3
-1,22633,HCPCS,-1,Payment Amount (Medicare),22633,957.15
-1,22842,HCPCS,-1,Allowed Amount (Medicare),22842,546.47
-1,22842,HCPCS,-1,Charged Amount (Medicare),22842,3307.79
-1,22842,HCPCS,-1,Payment Amount (Medicare),22842,432.66
-1,22843,HCPCS,-1,Allowed Amount (Medicare),22843,676
-1,22843,HCPCS,-1,Charged Amount (Medicare),22843,3655.76
-1,22843,HCPCS,-1,Payment Amount (Medicare),22843,535.28
-1,22848,HCPCS,-1,Allowed Amount (Medicare),22848,282.13
-1,22848,HCPCS,-1,Charged Amount (Medicare),22848,1426.17
-1,22848,HCPCS,-1,Payment Amount (Medicare),22848,223.59
-1,22849,HCPCS,-1,Allowed Amount (Medicare),22849,530.45
-1,22849,HCPCS,-1,Charged Amount (Medicare),22849,3644.1
-1,22849,HCPCS,-1,Payment Amount (Medicare),22849,417.98
-1,22900,HCPCS,-1,Allowed Amount (Medicare),22900,463.23
-1,22900,HCPCS,-1,Charged Amount (Medicare),22900,770.83
-1,22900,HCPCS,-1,Payment Amount (Medicare),22900,370.58
-1,23065,HCPCS,-1,Allowed Amount (Medicare),23065,171.99
-1,23065,HCPCS,-1,Charged Amount (Medicare),23065,215.6
-1,23065,HCPCS,-1,Payment Amount (Medicare),23065,135.33
-1,23120,HCPCS,-1,Allowed Amount (Medicare),23120,325.54
-1,23120,HCPCS,-1,Charged Amount (Medicare),23120,2145.59
-1,23120,HCPCS,-1,Payment Amount (Medicare),23120,256.37
-1,23406,HCPCS,-1,Allowed Amount (Medicare),23406,358.57
-1,23406,HCPCS,-1,Charged Amount (Medicare),23406,2033.67
-1,23406,HCPCS,-1,Payment Amount (Medicare),23406,286.85
-1,23420,HCPCS,-1,Allowed Amount (Medicare),23420,850.94
-1,23420,HCPCS,-1,Charged Amount (Medicare),23420,3422.11
-1,23420,HCPCS,-1,Payment Amount (Medicare),23420,670.47
-1,23550,HCPCS,-1,Allowed Amount (Medicare),23550,321.71
-1,20900,HCPCS,-1,Charged Amount (Medicare),20900,1165.82
-1,20900,HCPCS,-1,Payment Amount (Medicare),20900,101.17
-1,20969,HCPCS,-1,Allowed Amount (Medicare),20969,2137.7
-1,20969,HCPCS,-1,Charged Amount (Medicare),20969,11872.82
-1,20969,HCPCS,-1,Payment Amount (Medicare),20969,1710.17
-1,21081,HCPCS,-1,Allowed Amount (Medicare),21081,1356.59
-1,21081,HCPCS,-1,Charged Amount (Medicare),21081,7750
-1,21081,HCPCS,-1,Payment Amount (Medicare),21081,1085.27
-1,21089,HCPCS,-1,Allowed Amount (Medicare),21089,670.73
-1,21089,HCPCS,-1,Charged Amount (Medicare),21089,2433.35
-1,21089,HCPCS,-1,Payment Amount (Medicare),21089,533.62
-1,21248,HCPCS,-1,Allowed Amount (Medicare),21248,611.47
-1,21248,HCPCS,-1,Charged Amount (Medicare),21248,2124.86
-1,21248,HCPCS,-1,Payment Amount (Medicare),21248,488.65
-1,21335,HCPCS,-1,Allowed Amount (Medicare),21335,658.59
-1,21335,HCPCS,-1,Charged Amount (Medicare),21335,1686.18
-1,21335,HCPCS,-1,Payment Amount (Medicare),21335,526.87
-1,21336,HCPCS,-1,Allowed Amount (Medicare),21336,452.41
-1,21336,HCPCS,-1,Charged Amount (Medicare),21336,1271
-1,21336,HCPCS,-1,Payment Amount (Medicare),21336,328.86
-1,21499,HCPCS,-1,Allowed Amount (Medicare),21499,377.05
-1,21499,HCPCS,-1,Charged Amount (Medicare),21499,2023.08
-1,21499,HCPCS,-1,Payment Amount (Medicare),21499,300.47
-1,21501,HCPCS,-1,Allowed Amount (Medicare),21501,314.7
-1,21501,HCPCS,-1,Charged Amount (Medicare),21501,1146.71
-1,21501,HCPCS,-1,Payment Amount (Medicare),21501,251.76
-1,21632,HCPCS,-1,Allowed Amount (Medicare),21632,649.91
-1,21632,HCPCS,-1,Charged Amount (Medicare),21632,4218
-1,21632,HCPCS,-1,Payment Amount (Medicare),21632,519.93
-1,21825,HCPCS,-1,Allowed Amount (Medicare),21825,262.98
-1,21825,HCPCS,-1,Charged Amount (Medicare),21825,2129.6
-1,21825,HCPCS,-1,Payment Amount (Medicare),21825,210.38
-1,22523,HCPCS,-1,Allowed Amount (Medicare),22523,944.56
-1,22523,HCPCS,-1,Charged Amount (Medicare),22523,3297.91
-1,22523,HCPCS,-1,Payment Amount (Medicare),22523,752.16
-1,22552,HCPCS,-1,Allowed Amount (Medicare),22552,267.89
-1,22552,HCPCS,-1,Charged Amount (Medicare),22552,1476.12
-1,22552,HCPCS,-1,Payment Amount (Medicare),22552,211.28
-1,22558,HCPCS,-1,Allowed Amount (Medicare),22558,764.06
-1,22558,HCPCS,-1,Charged Amount (Medicare),22558,4998.21
-1,22558,HCPCS,-1,Payment Amount (Medicare),22558,604.76
-1,22600,HCPCS,-1,Allowed Amount (Medicare),22600,762.97
-1,22600,HCPCS,-1,Charged Amount (Medicare),22600,4902.11
-1,22600,HCPCS,-1,Payment Amount (Medicare),22600,602.82
-1,22899,HCPCS,-1,Allowed Amount (Medicare),22899,457.86
-1,22899,HCPCS,-1,Charged Amount (Medicare),22899,2934.45
-1,22899,HCPCS,-1,Payment Amount (Medicare),22899,365.68
-1,23040,HCPCS,-1,Allowed Amount (Medicare),23040,421.66
-1,23040,HCPCS,-1,Charged Amount (Medicare),23040,2282
-1,23040,HCPCS,-1,Payment Amount (Medicare),23040,322.87
-1,23125,HCPCS,-1,Allowed Amount (Medicare),23125,352.66
-1,23125,HCPCS,-1,Charged Amount (Medicare),23125,4327
-1,23125,HCPCS,-1,Payment Amount (Medicare),23125,264.01
-1,23350,HCPCS,-1,Allowed Amount (Medicare),23350,99.22
-1,23350,HCPCS,-1,Charged Amount (Medicare),23350,374.55
-1,23350,HCPCS,-1,Payment Amount (Medicare),23350,76.62
-1,23405,HCPCS,-1,Allowed Amount (Medicare),23405,335.11
-1,23405,HCPCS,-1,Charged Amount (Medicare),23405,2153.67
-1,23405,HCPCS,-1,Payment Amount (Medicare),23405,265.92
-1,24065,HCPCS,-1,Allowed Amount (Medicare),24065,228.47
-1,24065,HCPCS,-1,Charged Amount (Medicare),24065,307.39
-1,24065,HCPCS,-1,Payment Amount (Medicare),24065,175.13
-1,24066,HCPCS,-1,Allowed Amount (Medicare),24066,282.59
-1,24066,HCPCS,-1,Charged Amount (Medicare),24066,697.71
-1,24066,HCPCS,-1,Payment Amount (Medicare),24066,219.44
-1,24359,HCPCS,-1,Allowed Amount (Medicare),24359,397.06
-1,24359,HCPCS,-1,Charged Amount (Medicare),24359,1351.95
-1,24359,HCPCS,-1,Payment Amount (Medicare),24359,317.64
-1,25028,HCPCS,-1,Allowed Amount (Medicare),25028,373.77
-1,25028,HCPCS,-1,Charged Amount (Medicare),25028,2283.14
-1,0101T,HCPCS,-1,Payment Amount (Medicare),0101T,1019.52
-1,1230,HCPCS,-1,Allowed Amount (Medicare),1230,189.43
-1,1230,HCPCS,-1,Charged Amount (Medicare),1230,1231.65
-1,1230,HCPCS,-1,Payment Amount (Medicare),1230,149.95
-1,1274,HCPCS,-1,Allowed Amount (Medicare),1274,186.56
-1,1274,HCPCS,-1,Charged Amount (Medicare),1274,929.99
-1,1274,HCPCS,-1,Payment Amount (Medicare),1274,149.24
-1,1400,HCPCS,-1,Allowed Amount (Medicare),1400,127.7
-1,1400,HCPCS,-1,Charged Amount (Medicare),1400,733.77
-1,1400,HCPCS,-1,Payment Amount (Medicare),1400,100.67
-1,1520,HCPCS,-1,Allowed Amount (Medicare),1520,126.38
-1,1520,HCPCS,-1,Charged Amount (Medicare),1520,932.13
-1,1520,HCPCS,-1,Payment Amount (Medicare),1520,100.8
-1,1710,HCPCS,-1,Allowed Amount (Medicare),1710,120.36
-1,1710,HCPCS,-1,Charged Amount (Medicare),1710,533.99
-1,1710,HCPCS,-1,Payment Amount (Medicare),1710,95.08
-1,0174T,HCPCS,-1,Allowed Amount (Medicare),0174T,18
-1,0174T,HCPCS,-1,Charged Amount (Medicare),0174T,69
-1,0174T,HCPCS,-1,Payment Amount (Medicare),0174T,11.44
-1,1820,HCPCS,-1,Allowed Amount (Medicare),1820,126.07
-1,1820,HCPCS,-1,Charged Amount (Medicare),1820,554.08
-1,1820,HCPCS,-1,Payment Amount (Medicare),1820,100.51
-1,1844,HCPCS,-1,Allowed Amount (Medicare),1844,198.09
-1,1844,HCPCS,-1,Charged Amount (Medicare),1844,1211.82
-1,1844,HCPCS,-1,Payment Amount (Medicare),1844,156.76
-1,1920,HCPCS,-1,Allowed Amount (Medicare),1920,173.75
-1,1920,HCPCS,-1,Charged Amount (Medicare),1920,1044.31
-1,1920,HCPCS,-1,Payment Amount (Medicare),1920,137.96
-1,1925,HCPCS,-1,Allowed Amount (Medicare),1925,193.42
-1,1925,HCPCS,-1,Charged Amount (Medicare),1925,856.38
-1,1925,HCPCS,-1,Payment Amount (Medicare),1925,152.86
-1,1930,HCPCS,-1,Allowed Amount (Medicare),1930,141.85
-1,1930,HCPCS,-1,Charged Amount (Medicare),1930,818.3
-1,1930,HCPCS,-1,Payment Amount (Medicare),1930,112.19
-1,1935,HCPCS,-1,Allowed Amount (Medicare),1935,111.99
-1,44015,HCPCS,-1,Payment Amount (Medicare),44015,97.77
-1,44100,HCPCS,-1,Allowed Amount (Medicare),44100,136.2
-1,44100,HCPCS,-1,Charged Amount (Medicare),44100,358.76
-1,44100,HCPCS,-1,Payment Amount (Medicare),44100,108.71
-1,44110,HCPCS,-1,Allowed Amount (Medicare),44110,531.92
-1,44110,HCPCS,-1,Charged Amount (Medicare),44110,2733.82
-1,44110,HCPCS,-1,Payment Amount (Medicare),44110,425.53
-1,44130,HCPCS,-1,Allowed Amount (Medicare),44130,423.97
-1,44130,HCPCS,-1,Charged Amount (Medicare),44130,1720
-1,44130,HCPCS,-1,Payment Amount (Medicare),44130,339.18
-1,44139,HCPCS,-1,Allowed Amount (Medicare),44139,101.92
-1,44139,HCPCS,-1,Charged Amount (Medicare),44139,310.25
-1,44139,HCPCS,-1,Payment Amount (Medicare),44139,81.02
-1,44145,HCPCS,-1,Allowed Amount (Medicare),44145,1415.1
-1,44145,HCPCS,-1,Charged Amount (Medicare),44145,4012.67
-1,44145,HCPCS,-1,Payment Amount (Medicare),44145,1123.41
-1,44213,HCPCS,-1,Allowed Amount (Medicare),44213,153.94
-1,44213,HCPCS,-1,Charged Amount (Medicare),44213,505.99
-1,44213,HCPCS,-1,Payment Amount (Medicare),44213,121.65
-1,44300,HCPCS,-1,Allowed Amount (Medicare),44300,690.93
-1,44300,HCPCS,-1,Charged Amount (Medicare),44300,1408.7
-1,44300,HCPCS,-1,Payment Amount (Medicare),44300,536.85
-1,44320,HCPCS,-1,Allowed Amount (Medicare),44320,1034.16
-1,44320,HCPCS,-1,Charged Amount (Medicare),44320,2002.18
-1,44320,HCPCS,-1,Payment Amount (Medicare),44320,819.43
-1,44364,HCPCS,-1,Allowed Amount (Medicare),44364,395.65
-1,44364,HCPCS,-1,Charged Amount (Medicare),44364,1155.93
-1,44364,HCPCS,-1,Payment Amount (Medicare),44364,311.78
-1,44372,HCPCS,-1,Allowed Amount (Medicare),44372,251.11
-1,44372,HCPCS,-1,Charged Amount (Medicare),44372,1001.25
-1,44372,HCPCS,-1,Payment Amount (Medicare),44372,200.57
-1,44394,HCPCS,-1,Allowed Amount (Medicare),44394,241.07
-1,44394,HCPCS,-1,Charged Amount (Medicare),44394,868.92
-1,44394,HCPCS,-1,Payment Amount (Medicare),44394,185.81
-1,44604,HCPCS,-1,Allowed Amount (Medicare),44604,452.93
-1,1935,HCPCS,-1,Charged Amount (Medicare),1935,693.34
-1,1935,HCPCS,-1,Payment Amount (Medicare),1935,87.86
-1,0197T,HCPCS,-1,Allowed Amount (Medicare),0197T,101.49
-1,0197T,HCPCS,-1,Charged Amount (Medicare),0197T,415.08
-1,0197T,HCPCS,-1,Payment Amount (Medicare),0197T,80.61
-1,1992,HCPCS,-1,Allowed Amount (Medicare),1992,112.5
-1,1992,HCPCS,-1,Charged Amount (Medicare),1992,693.53
-1,1992,HCPCS,-1,Payment Amount (Medicare),1992,88.44
-1,0215T,HCPCS,-1,Allowed Amount (Medicare),0215T,152.89
-1,0215T,HCPCS,-1,Charged Amount (Medicare),0215T,400
-1,0215T,HCPCS,-1,Payment Amount (Medicare),0215T,122.31
-1,0232T,HCPCS,-1,Allowed Amount (Medicare),0232T,39.05
-1,0232T,HCPCS,-1,Charged Amount (Medicare),0232T,337.5
-1,0232T,HCPCS,-1,Payment Amount (Medicare),0232T,31.24
-1,0257T,HCPCS,-1,Allowed Amount (Medicare),0257T,2338.45
-1,0257T,HCPCS,-1,Charged Amount (Medicare),0257T,9805.17
-1,0257T,HCPCS,-1,Payment Amount (Medicare),0257T,1870.73
-1,10180,HCPCS,-1,Allowed Amount (Medicare),10180,219.5
-1,10180,HCPCS,-1,Charged Amount (Medicare),10180,420.99
-1,10180,HCPCS,-1,Payment Amount (Medicare),10180,170.99
-1,11042,HCPCS,-1,Allowed Amount (Medicare),11042,79.77
-1,11042,HCPCS,-1,Charged Amount (Medicare),11042,189.15
-1,11042,HCPCS,-1,Payment Amount (Medicare),11042,61.9
-1,11055,HCPCS,-1,Allowed Amount (Medicare),11055,46.84
-1,11055,HCPCS,-1,Charged Amount (Medicare),11055,66.14
-1,11055,HCPCS,-1,Payment Amount (Medicare),11055,34.96
-1,11101,HCPCS,-1,Allowed Amount (Medicare),11101,31.64
-1,11101,HCPCS,-1,Charged Amount (Medicare),11101,71.67
-1,11101,HCPCS,-1,Payment Amount (Medicare),11101,24.79
-1,11301,HCPCS,-1,Allowed Amount (Medicare),11301,67.81
-1,11301,HCPCS,-1,Charged Amount (Medicare),11301,143.43
-1,11301,HCPCS,-1,Payment Amount (Medicare),11301,51.3
-1,11303,HCPCS,-1,Allowed Amount (Medicare),11303,116.6
-1,11303,HCPCS,-1,Charged Amount (Medicare),11303,193.32
-1,11303,HCPCS,-1,Payment Amount (Medicare),11303,89.53
-1,11308,HCPCS,-1,Allowed Amount (Medicare),11308,103.23
-1,11308,HCPCS,-1,Charged Amount (Medicare),11308,176.09
-1,11308,HCPCS,-1,Payment Amount (Medicare),11308,79.83
-1,11311,HCPCS,-1,Allowed Amount (Medicare),11311,84.36
-1,11311,HCPCS,-1,Charged Amount (Medicare),11311,167.1
-1,11311,HCPCS,-1,Payment Amount (Medicare),11311,63.74
-1,11312,HCPCS,-1,Allowed Amount (Medicare),11312,107.09
-1,11312,HCPCS,-1,Charged Amount (Medicare),11312,191.91
-1,11312,HCPCS,-1,Payment Amount (Medicare),11312,81.55
-1,11406,HCPCS,-1,Allowed Amount (Medicare),11406,307.04
-1,11406,HCPCS,-1,Charged Amount (Medicare),11406,1121.64
-1,11406,HCPCS,-1,Payment Amount (Medicare),11406,241.92
